时间 ,浓度 ,峰面积 ,标识 ,类型 ,初始制冷模块温度 ,初始测量模块温度 ,反应制冷模块温度 ,反应测量模块温度 ,初始值燃烧炉温度 ,初始值上机箱温度 ,初始值下机箱温度 ,反应值燃烧炉温度 ,反应值上机箱温度 ,反应值下机箱温度 ,测量时长 ,加量程校准液浓度 ,量程 ,参数 ,转换系数 ,标样转换系数 ,,
2023-07-16 15:55:28,36.4822,45.4337,正常N,水样,3,54,3,54,659.394,-3000,34.7,657.76,-3000,34.4,746,40,50,TOC,1,2.5,
2023-07-16 16:05:01,37.171,46.2583,正常N,水样,3,54,3,54,658.577,-3000,35,658.913,-3000,34.4,752,40,50,TOC,1,2.5,
2023-07-16 16:14:40,36.7701,45.7784,正常N,水样,3,54.1,3,54,659.346,-3000,34.2,655.692,-3000,34.7,746,40,50,TOC,1,2.5,
2023-07-16 16:24:14,37.0236,46.0819,正常N,水样,3,54,3,54,658.288,-3000,34.8,657.279,-3000,34.7,744,40,50,TOC,1,2.5,
2023-07-16 16:33:46,36.1137,44.9927,正常N,水样,3,54,3.1,54,660.115,-3000,34.7,657.712,-3000,34.8,746,40,50,TOC,1,2.5,
2023-07-16 16:43:19,36.6793,45.6697,正常N,水样,3,54,3,54.1,659.49,-3000,34.8,656.317,-3000,34.8,746,40,50,TOC,1,2.5,
2023-07-16 16:52:52,36.876,45.9052,正常N,水样,3,54,3,54,660.548,-3000,34.9,659.01,-3000,34.8,746,40,50,TOC,1,2.5,
2023-07-16 17:02:26,36.848,45.8717,正常N,水样,3,54,3,54,657.615,-3000,34.9,657.76,-3000,34.7,746,40,50,TOC,1,2.5,
2023-07-16 17:11:59,36.4991,45.454,正常N,水样,3,54,3,54,658.865,-3000,34.7,657.567,-3000,34.9,746,40,50,TOC,1,2.5,
2023-07-16 17:21:32,36.6885,45.6807,正常N,水样,3,54,3,54.1,658.865,-3000,34.7,658.385,-3000,34.6,736,40,50,TOC,1,2.5,
2023-07-16 17:36:30,36.2872,45.2004,正常N,水样,3.1,54,3,54,657.808,-3000,34.9,658.625,-3000,35,758,40,50,TOC,1,2.5,
2023-07-16 17:46:15,36.6772,45.6672,正常N,水样,3,54,3,54,658.817,-3000,34.8,658.144,-3000,34.5,747,40,50,TOC,1,2.5,
2023-07-16 17:55:49,37.0061,46.0608,正常N,水样,3,54,3,54,657.712,-3000,34.7,657.615,-3000,34.8,746,40,50,TOC,1,2.5,
2023-07-16 18:05:23,36.1038,44.9808,正常N,水样,3,54,3,54.1,660.067,-3000,35,658.769,-3000,34.8,746,40,50,TOC,1,2.5,
2023-07-16 18:14:56,35.6427,44.4289,正常N,水样,3,54,3,54,659.058,-3000,34.7,657.519,-3000,34.7,746,40,50,TOC,1,2.5,
2023-07-16 18:24:30,35.9919,44.8469,正常N,水样,3.1,54,3,54.1,657.519,-3000,34.8,658.769,-3000,34.7,745,40,50,TOC,1,2.5,
2023-07-16 18:34:03,36.5063,45.4626,正常N,水样,3,54.1,3,54.1,660.067,-3000,34.9,658.337,-3000,34.7,746,40,50,TOC,1,2.5,
2023-07-16 18:43:37,36.4715,45.421,正常N,水样,3,54.1,3,54.2,659.298,-3000,34.5,657.279,-3000,34.9,745,40,50,TOC,1,2.5,
2023-07-16 18:53:10,35.9167,44.7569,正常N,水样,3,54.2,3,54.2,656.75,-3000,35.1,658.144,-3000,34.7,746,40,50,TOC,1,2.5,
2023-07-16 19:02:43,36.8919,45.9242,正常N,水样,3,54.3,3,54.3,660.164,-3000,35.1,659.298,-3000,34.7,745,40,50,TOC,1,2.5,
2023-07-16 19:12:16,36.274,45.1845,正常N,水样,3,54.3,3,54.3,658.481,-3000,34.9,657.375,-3000,34.8,746,40,50,TOC,1,2.5,
2023-07-16 19:21:50,36.6096,45.5863,正常N,水样,3,54.3,3,54.3,660.26,-3000,34.3,657.231,-3000,35,745,40,50,TOC,1,2.5,
2023-07-16 19:31:23,37.3167,46.4327,正常N,水样,3,54.3,3,54.3,659.49,-3000,35,657.039,-3000,35,745,40,50,TOC,1,2.5,
2023-07-16 19:40:55,36.8133,45.8301,正常N,水样,3,54.3,3,54.3,659.539,-3000,35,658.096,-3000,34.9,746,40,50,TOC,1,2.5,
2023-07-16 19:50:29,36.4343,45.3764,正常N,水样,3,54.3,3,54.3,659.346,-3000,34.4,658.385,-3000,34.3,745,40,50,TOC,1,2.5,
2023-07-16 20:00:01,37.2832,46.3926,正常N,水样,3,54.3,3,54.3,658.144,-3000,34.9,657.519,-3000,34.9,746,40,50,TOC,1,2.5,
2023-07-16 20:09:34,37.1732,46.2609,正常N,水样,3,54.3,2.9,54.3,659.394,-3000,35.1,657.712,-3000,35,746,40,50,TOC,1,2.5,
2023-07-16 20:19:07,37.0389,46.1002,正常N,水样,3,54.3,3.1,54.3,658.529,-3000,34.7,655.981,-3000,35.2,746,40,50,TOC,1,2.5,
2023-07-16 20:28:40,36.5868,45.5589,正常N,水样,3,54.3,3,54.3,658.721,-3000,35,657.567,-3000,35,745,40,50,TOC,1,2.5,
2023-07-16 20:38:13,36.6796,45.67,正常N,水样,3,54.3,3,54.3,658.385,-3000,34.8,658.962,-3000,35.3,742,40,50,TOC,1,2.5,
2023-07-16 20:47:45,37.2488,46.3514,正常N,水样,3,54.3,2.9,54.3,657.952,-3000,35.2,657.567,-3000,34.8,742,40,50,TOC,1,2.5,
2023-07-16 20:57:15,37.5029,46.6555,正常N,水样,3,54.3,3,54.3,659.971,-3000,34.7,658,-3000,34.9,745,40,50,TOC,1,2.5,
2023-07-16 21:06:48,36.5299,45.4909,正常N,水样,3,54.3,3,54.3,659.154,-3000,35.1,658.289,-3000,34.9,745,40,50,TOC,1,2.5,
2023-07-16 21:16:20,37.0852,46.1556,正常N,水样,2.9,54.3,3,54.3,659.202,-3000,34.5,656.702,-3000,34.6,746,40,50,TOC,1,2.5,
2023-07-16 21:25:54,37.4924,46.643,正常N,水样,3,54.4,3,54.4,658.721,-3000,34.9,656.51,-3000,35,746,40,50,TOC,1,2.5,
2023-07-16 21:35:27,36.7563,45.7619,正常N,水样,3,54.4,3,54.4,659.875,-3000,34.7,657.663,-3000,35,746,40,50,TOC,1,2.5,
2023-07-16 21:45:01,36.9426,45.9849,正常N,水样,3.1,54.3,3,54.3,660.115,-3000,35.2,658.096,-3000,35,745,40,50,TOC,1,2.5,
2023-07-16 21:54:33,36.1805,45.0727,正常N,水样,3,54.4,3,54.4,658.337,-3000,35.1,657.279,-3000,35,749,40,50,TOC,1,2.5,
2023-07-16 22:04:06,36.6353,45.6171,正常N,水样,3,54.3,3,54.3,658.529,-3000,34.8,659.683,-3000,34.8,750,40,50,TOC,1,2.5,
2023-07-16 22:13:43,35.3449,44.0723,正常N,水样,3,54.3,3,54.4,659.539,-3000,34.7,658.769,-3000,34.8,746,40,50,TOC,1,2.5,
2023-07-16 22:23:16,36.6835,45.6747,正常N,水样,3,54.3,3,54.4,658.865,-3000,35,656.317,-3000,35,745,40,50,TOC,1,2.5,
2023-07-16 22:32:49,36.8289,45.8488,正常N,水样,3,54.3,3,54.4,658.865,-3000,35,657.135,-3000,35,749,40,50,TOC,1,2.5,
2023-07-16 22:48:00,37.2808,46.3898,正常N,水样,3,54.4,3,54.3,658.337,-3000,34.9,658,-3000,34.7,761,40,50,TOC,1,2.5,
2023-07-16 22:57:49,37.8279,47.0446,正常N,水样,3,54.3,3,54.3,659.154,-3000,35.2,658.192,-3000,34.8,781,40,50,TOC,1,2.5,
2023-07-16 23:07:21,36.7042,45.6995,正常N,水样,3,54.3,3,54.3,658.817,-3000,34.9,657.327,-3000,35,745,40,50,TOC,1,2.5,
2023-07-16 23:16:54,36.4744,45.4244,正常N,水样,3.1,54.3,3,54.3,657.712,-3000,35.2,658,-3000,34.4,745,40,50,TOC,1,2.5,
2023-07-16 23:26:27,36.4133,45.3513,正常N,水样,3,54.3,3,54.3,659.442,-3000,34.7,657.519,-3000,35,746,40,50,TOC,1,2.5,
2023-07-16 23:36:01,36.4998,45.4548,正常N,水样,3,54.3,3,54.4,660.692,-3000,34.9,657.712,-3000,34.8,745,40,50,TOC,1,2.5,
2023-07-16 23:45:34,36.3886,45.3218,正常N,水样,3,54.5,3,54.6,659.202,-3000,34.8,657.615,-3000,34.7,745,40,50,TOC,1,2.5,
2023-07-16 23:55:06,36.3804,45.3119,正常N,水样,3,54.5,3,54.5,658.769,-3000,34.8,657.76,-3000,34.8,745,40,50,TOC,1,2.5,
2023-07-17 00:04:39,36.7973,45.8109,正常N,水样,3,54.5,3,54.5,659.154,-3000,34.8,658.577,-3000,34.9,746,40,50,TOC,1,2.5,
2023-07-17 00:14:13,37.2314,46.3306,正常N,水样,3,54.5,3,54.5,658.337,-3000,35,657.904,-3000,34.3,745,40,50,TOC,1,2.5,
2023-07-17 00:23:46,36.9304,45.9702,正常N,水样,3,54.4,3,54.5,659.635,-3000,34.5,657.663,-3000,34.9,745,40,50,TOC,1,2.5,
2023-07-17 00:33:18,36.5078,45.4645,正常N,水样,3,54.4,2.9,54.4,659.01,-3000,34.8,657.904,-3000,35,745,40,50,TOC,1,2.5,
2023-07-17 00:42:51,37.2367,46.3369,正常N,水样,3,54.4,3,54.4,658.865,-3000,34.5,657.663,-3000,34.9,746,40,50,TOC,1,2.5,
2023-07-17 00:52:24,36.9554,46.0002,正常N,水样,3,54.4,3,54.4,659.058,-3000,35.2,658.144,-3000,35,745,40,50,TOC,1,2.5,
2023-07-17 01:01:57,36.7477,45.7516,正常N,水样,3,54.4,3,54.4,658.577,-3000,34.9,658.433,-3000,34.8,745,40,50,TOC,1,2.5,
2023-07-17 01:11:30,35.0552,43.7256,正常N,水样,3,54.4,3,54.4,659.394,-3000,35.1,657.279,-3000,34.9,745,40,50,TOC,1,2.5,
2023-07-17 01:21:02,36.1091,44.9872,正常N,水样,3,54.4,3,54.5,658.721,-3000,34.2,657.039,-3000,34.8,746,40,50,TOC,1,2.5,
2023-07-17 01:30:35,35.9117,44.7508,正常N,水样,3,54.4,3,54.5,658.673,-3000,34.7,657.279,-3000,35,745,40,50,TOC,1,2.5,
2023-07-17 01:40:08,36.7296,45.7299,正常N,水样,3,54.5,3,54.5,660.26,-3000,35.2,657.183,-3000,35,744,40,50,TOC,1,2.5,
2023-07-17 01:49:40,36.6598,45.6464,正常N,水样,3,54.4,3,54.4,657.712,-3000,35,657.039,-3000,34.9,745,40,50,TOC,1,2.5,
2023-07-17 01:59:13,36.898,45.9315,正常N,水样,3,54.4,3,54.4,659.779,-3000,34.9,657.76,-3000,34.9,745,40,50,TOC,1,2.5,
2023-07-17 02:08:46,37.1632,46.249,正常N,水样,3,54.4,3,54.4,659.635,-3000,35,656.317,-3000,35,746,40,50,TOC,1,2.5,
2023-07-17 02:18:19,36.5248,45.4848,正常N,水样,3,54.4,3,54.4,657.375,-3000,35.2,658,-3000,34.9,746,40,50,TOC,1,2.5,
2023-07-17 02:27:52,35.9026,44.74,正常N,水样,3,54.4,3,54.5,659.058,-3000,34.8,658.817,-3000,34.9,746,40,50,TOC,1,2.5,
2023-07-17 02:37:25,36.5023,45.4578,正常N,水样,3,54.4,3,54.4,659.154,-3000,34.8,657.952,-3000,34.7,746,40,50,TOC,1,2.5,
2023-07-17 02:46:59,37.2496,46.3524,正常N,水样,3,54.4,3,54.4,658.337,-3000,35,657.952,-3000,35.6,745,40,50,TOC,1,2.5,
2023-07-17 02:56:32,36.4916,45.445,正常N,水样,3,54.4,3,54.4,659.058,-3000,34.8,657.76,-3000,34.9,745,40,50,TOC,1,2.5,
2023-07-17 03:06:04,36.7193,45.7176,正常N,水样,3,54.4,3,54.5,660.548,-3000,34.8,657.039,-3000,34.9,782,40,50,TOC,1,2.5,
2023-07-17 03:15:37,36.9364,45.9775,正常N,水样,3,54.4,3,54.4,657.76,-3000,35.1,657.039,-3000,35,745,40,50,TOC,1,2.5,
2023-07-17 03:25:10,36.4739,45.4239,正常N,水样,3,54.4,3,54.4,658.721,-3000,34.7,657.856,-3000,34.6,746,40,50,TOC,1,2.5,
2023-07-17 03:34:43,36.0723,44.9431,正常N,水样,3,54.4,3,54.4,659.154,-3000,34.9,657.76,-3000,34.7,745,40,50,TOC,1,2.5,
2023-07-17 03:44:16,37.0158,46.0725,正常N,水样,3,54.4,3,54.5,659.154,-3000,34.9,655.452,-3000,35,745,40,50,TOC,1,2.5,
2023-07-17 03:59:24,36.7025,45.6975,正常N,水样,3,54.3,3,54.4,657.952,-3000,35,657.76,-3000,34.7,760,40,50,TOC,1,2.5,
2023-07-17 04:09:11,36.5235,45.4832,正常N,水样,3,54.4,3,54.4,657.471,-3000,35.2,659.25,-3000,35,745,40,50,TOC,1,2.5,
2023-07-17 04:18:44,35.8787,44.7113,正常N,水样,3,54.3,3,54.4,659.058,-3000,34.8,658.096,-3000,34.7,745,40,50,TOC,1,2.5,
2023-07-17 04:28:17,35.8487,44.6754,正常N,水样,3,54.3,3,54.4,659.154,-3000,35,657.471,-3000,35,745,40,50,TOC,1,2.5,
2023-07-17 04:37:50,36.9123,45.9486,正常N,水样,3,54.4,3,54.4,658.289,-3000,35,658,-3000,34.4,746,40,50,TOC,1,2.5,
2023-07-17 04:47:23,36.6646,45.6521,正常N,水样,3,54.4,3,54.3,657.856,-3000,35.3,658.048,-3000,34.8,746,40,50,TOC,1,2.5,
2023-07-17 04:56:56,36.6209,45.5998,正常N,水样,3,54.4,3,54.5,659.154,-3000,35,657.279,-3000,34.7,747,40,50,TOC,1,2.5,
2023-07-17 05:06:31,36.6717,45.6606,正常N,水样,3,54.4,3,54.4,658.673,-3000,35.1,657.712,-3000,35,744,40,50,TOC,1,2.5,
2023-07-17 05:16:03,36.8738,45.9025,正常N,水样,3,54.4,3,54.4,657.615,-3000,35,659.346,-3000,34.7,746,40,50,TOC,1,2.5,
2023-07-17 05:25:36,36.5929,45.5663,正常N,水样,3,54.4,3,54.4,659.875,-3000,34.9,657.183,-3000,35.4,745,40,50,TOC,1,2.5,
2023-07-17 05:35:09,36.7924,45.8051,正常N,水样,3,54.4,3,54.4,657.423,-3000,35.1,658.144,-3000,34.9,746,40,50,TOC,1,2.5,
2023-07-17 05:44:43,37.1016,46.1752,正常N,水样,3,54.4,3,54.4,658.24,-3000,35,657.76,-3000,35.1,745,40,50,TOC,1,2.5,
2023-07-17 05:54:16,37.3285,46.4468,正常N,水样,3,54.4,3,54.4,657.663,-3000,35,658,-3000,34.8,745,40,50,TOC,1,2.5,
2023-07-17 06:03:48,36.5517,45.5169,正常N,水样,3,54.4,3,54.5,658.817,-3000,34.8,658,-3000,35.1,746,40,50,TOC,1,2.5,
2023-07-17 06:13:22,36.7428,45.7457,正常N,水样,3,54.4,3,54.4,660.115,-3000,34.9,657.76,-3000,34.9,745,40,50,TOC,1,2.5,
2023-07-17 06:22:55,36.391,45.3245,正常N,水样,3,54.5,3,54.4,658.625,-3000,34.9,657.904,-3000,34.8,746,40,50,TOC,1,2.5,
2023-07-17 06:32:28,36.7613,45.7679,正常N,水样,3,54.4,3,54.4,658.24,-3000,35.2,657.952,-3000,35.1,783,40,50,TOC,1,2.5,
2023-07-17 06:42:02,36.8417,45.8641,正常N,水样,3,54.5,3,54.4,658.962,-3000,35.3,659.058,-3000,34.9,746,40,50,TOC,1,2.5,
2023-07-17 06:51:35,36.3301,45.2516,正常N,水样,3,54.4,3,54.4,658.144,-3000,34.9,658,-3000,34.8,746,40,50,TOC,1,2.5,
2023-07-17 07:01:08,36.1206,45.0009,正常N,水样,3,54.5,3,54.5,659.058,-3000,34.9,658.385,-3000,34.6,746,40,50,TOC,1,2.5,
2023-07-17 07:10:42,36.3378,45.2609,正常N,水样,3,54.5,3,54.4,658.673,-3000,35.1,657.856,-3000,34.7,745,40,50,TOC,1,2.5,
2023-07-17 07:20:14,36.9976,46.0507,正常N,水样,3,54.5,3,54.5,659.106,-3000,35.1,659.01,-3000,34.8,782,40,50,TOC,1,2.5,
2023-07-17 07:29:47,37.5583,46.7219,正常N,水样,3,54.5,3,54.4,659.539,-3000,34.6,659.539,-3000,34.8,782,40,50,TOC,1,2.5,
2023-07-17 07:39:20,36.0788,44.9508,正常N,水样,3,54.5,3,54.4,659.202,-3000,34.8,657.76,-3000,34.7,746,40,50,TOC,1,2.5,
2023-07-17 07:48:53,36.3947,45.3291,正常N,水样,3,54.4,3,54.4,659.635,-3000,34.8,657.375,-3000,34.5,745,40,50,TOC,1,2.5,
2023-07-17 07:58:26,35.7778,44.5905,正常N,水样,3,54.4,3,54.4,658.144,-3000,34.8,659.394,-3000,35.1,745,40,50,TOC,1,2.5,
2023-07-17 08:07:58,36.8976,45.931,正常N,水样,3,54.4,3,54.4,660.115,-3000,34.7,656.75,-3000,35,745,40,50,TOC,1,2.5,
2023-07-17 08:17:31,36.6315,45.6125,正常N,水样,3,54.3,3.1,54.3,660.837,-3000,34.9,656.846,-3000,35.2,746,40,50,TOC,1,2.5,
2023-07-17 08:27:05,36.6187,45.5971,正常N,水样,3,54.3,3,54.3,660.404,-3000,34.2,656.942,-3000,34.6,744,40,50,TOC,1,2.5,
2023-07-17 08:36:37,35.7911,44.6065,正常N,水样,2.9,54.3,3,54.3,659.058,-3000,34.7,657.279,-3000,34.5,745,40,50,TOC,1,2.5,
2023-07-17 08:46:09,37.0273,46.0863,正常N,水样,2.9,54.3,3,54.3,659.058,-3000,34.7,655.452,-3000,34.7,740,40,50,TOC,1,2.5,
2023-07-17 09:12:01,36.3675,45.2965,正常N,水样,3,54.6,3,54.6,658.769,-3000,33,657.808,-3000,33.2,840,40,50,TOC,1,2.5,
2023-07-17 09:23:09,36.647,45.631,正常N,水样,3,54.7,3,54.9,659.635,-3000,34.5,657.039,-3000,34.3,745,40,50,TOC,1,2.5,
2023-07-17 09:32:42,36.9586,46.004,正常N,水样,3,54.9,3,54.8,660.115,-3000,34.6,656.173,-3000,35,745,40,50,TOC,1,2.5,
2023-07-17 09:42:15,37.6197,46.7954,正常N,水样,3,54.9,3,54.7,660.115,-3000,34.6,655.404,-3000,34.7,742,40,50,TOC,1,2.5,
2023-07-17 10:10:23,40.1447,49.818,正常N,水样,3.1,56.2,3.1,55.9,682.808,-3000,34.2,681.606,-3000,34.6,919,40,50,TOC,1,2.5,
2023-07-17 10:20:53,36.3145,45.233,正常N,水样,3,55.4,3,55.3,682.231,-3000,34.6,680.837,-3000,34.5,767,40,50,TOC,1,2.5,
2023-07-17 10:30:48,36.1062,44.9837,正常N,水样,3,55.4,3.1,55.3,682.231,-3000,34.6,679.394,-3000,34.9,758,40,50,TOC,1,2.5,
2023-07-17 11:22:34,35.4401,44.1863,正常N,水样,3,55.8,3,55.9,683.289,39,33.6,679.442,39,34.7,752,40,50,TOC,1,2.5,
2023-07-17 11:32:15,34.8368,43.4641,正常N,水样,3,55.8,3,55.9,682.952,39.4,34.7,681.798,39.4,34.4,705,40,50,TOC,1,2.5,
2023-07-17 11:41:46,34.5981,43.1784,正常N,水样,3,55.8,3,55.9,682.952,39.4,34.7,680.356,39.5,34.4,726,40,50,TOC,1,2.5,
2023-07-17 12:36:23,34.0052,42.4687,正常N,水样,3,55.9,3,55.8,682.904,39.4,34.7,680.692,39.5,34.4,718,40,50,TOC,1,2.5,
2023-07-17 12:46:07,34.7216,43.3262,正常N,水样,3,56,3,55.9,682.615,39.6,35.2,681.269,39.5,34.1,706,40,50,TOC,1,2.5,
2023-07-17 12:55:39,33.5979,41.981,正常N,水样,3,55.6,3,55.6,683.096,39.6,34.2,681.462,39.7,35,708,40,50,TOC,1,2.5,
2023-07-17 13:05:13,34.1489,42.6406,正常N,水样,2.9,55.5,3,55.5,683.048,39.7,33.9,681.702,39.7,34.5,710,40,50,TOC,1,2.5,
2023-07-17 13:14:49,33.6973,42.1001,正常N,水样,3,55.7,2.9,55.7,682.471,39.8,35.4,681.894,39.7,34.5,706,40,50,TOC,1,2.5,
2023-07-17 13:24:21,34.6545,43.2458,正常N,水样,3,55.8,3,55.8,683.192,39.7,34.4,681.462,39.7,34.2,706,40,50,TOC,1,2.5,
2023-07-17 13:33:53,34.0435,42.5144,正常N,水样,3,55.9,3,55.9,682.712,39.7,34.7,681.558,39.8,34.3,705,40,50,TOC,1,2.5,
2023-07-17 13:43:24,34.4568,43.0092,正常N,水样,3,55.8,3,55.9,683.337,39.8,34,681.51,39.8,34.5,706,40,50,TOC,1,2.5,
2023-07-17 13:52:56,33.538,41.9094,正常N,水样,3,55.8,3,56,683.337,39.8,34,679.731,39.9,34.7,727,40,50,TOC,1,2.5,
2023-07-17 14:07:37,33.8113,42.2365,正常N,水样,2.9,55.3,3,55.3,682.615,39.4,32.2,681.365,39.3,32.5,728,40,50,TOC,1,2.5,
2023-07-17 14:17:31,34.6204,43.205,正常N,水样,3,55,3,54.9,682.663,38.8,33.6,680.885,38.7,31.5,748,40,50,TOC,1,2.5,
2023-07-17 14:27:07,34.1696,42.6655,正常N,水样,3.1,54.8,3.1,54.8,682.76,39,34.3,681.414,39,34.5,706,40,50,TOC,1,2.5,
2023-07-17 14:36:40,33.9627,42.4178,正常N,水样,3,55,3,55,683,39.3,34.5,681.75,39.4,34,705,40,50,TOC,1,2.5,
2023-07-17 14:46:11,34.0318,42.5005,正常N,水样,2.9,55.2,3,55.3,682.231,39.5,34.3,680.596,39.6,34.1,706,40,50,TOC,1,2.5,
2023-07-17 14:55:44,33.6433,42.0355,正常N,水样,3,55.2,3,55.3,682.76,39.3,33.6,681.654,39.3,34.5,706,40,50,TOC,1,2.5,
2023-07-17 15:05:16,33.7481,42.1608,正常N,水样,3,55.5,2.9,55.6,682.423,39.5,34.8,680.788,39.3,33,708,40,50,TOC,1,2.5,
2023-07-17 15:14:50,34.2634,42.7778,正常N,水样,3,55.7,3,55.7,680.981,39,34.8,678.913,39.3,34.7,706,40,50,TOC,1,2.5,
2023-07-17 15:24:22,34.4816,43.0389,正常N,水样,3,55.7,3,55.6,681.317,39.3,34,683.096,39.5,34.1,706,40,50,TOC,1,2.5,
2023-07-17 15:33:54,34.2175,42.7228,正常N,水样,2.9,55.6,2.9,55.6,682.519,39,33.8,681.269,38.9,32.9,707,40,50,TOC,1,2.5,
2023-07-17 15:43:27,33.9448,42.3963,正常N,水样,3,55.7,3,55.6,682.664,38.6,31.7,681.221,38.4,31.8,707,40,50,TOC,1,2.5,
2023-07-17 15:53:00,34.356,42.8886,正常N,水样,3,55.6,3,55.5,682.664,38.3,32,681.269,38.2,31.4,708,40,50,TOC,1,2.5,
2023-07-17 16:02:33,34.5175,43.0819,正常N,水样,3,55.4,3,55.4,682.712,38.1,32.1,681.462,38.1,31.8,708,40,50,TOC,1,2.5,
2023-07-17 16:12:07,33.9899,42.4504,正常N,水样,3,55.3,3,55.4,682.808,38,32.1,681.269,38.1,31.6,707,40,50,TOC,1,2.5,
2023-07-17 16:21:40,33.7568,42.1713,正常N,水样,3,55.3,3,55.2,682.712,38,32,681.269,38,32.3,707,40,50,TOC,1,2.5,
2023-07-17 16:31:13,35.1399,43.8269,正常N,水样,3,55.1,3,55.1,682.712,38.1,31.9,681.221,38,32.5,707,40,50,TOC,1,2.5,
2023-07-17 16:40:45,34.0589,42.533,正常N,水样,3,55,3,55,682.76,37.9,32.1,681.269,37.9,31.8,707,40,50,TOC,1,2.5,
2023-07-17 16:50:18,34.3322,42.8601,正常N,水样,3.1,55,3.1,54.9,682.76,38.1,32.1,680.885,38.3,33.3,744,40,50,TOC,1,2.5,
2023-07-17 16:59:50,34.5873,43.1654,正常N,水样,3.1,54.8,3.1,54.9,682.856,38.7,34.6,681.462,38.8,34.2,707,40,50,TOC,1,2.5,
2023-07-17 17:09:23,34.193,42.6935,正常N,水样,3,54.9,3,55,682.76,38.5,31.8,681.365,38.5,32.7,707,40,50,TOC,1,2.5,
2023-07-17 17:18:56,34.0525,42.5253,正常N,水样,3,54.9,3,54.9,682.712,38.2,31.6,681.317,38.2,32.2,707,40,50,TOC,1,2.5,
2023-07-17 17:28:29,34.3327,42.8607,正常N,水样,3,54.8,3.1,54.9,682.76,38.3,33.3,681.365,38.5,33.4,707,40,50,TOC,1,2.5,
2023-07-17 17:38:02,34.5447,43.1145,正常N,水样,3,54.9,3,54.8,682.664,38.5,33.6,681.221,38.6,33.8,706,40,50,TOC,1,2.5,
2023-07-17 17:47:34,33.7139,42.12,正常N,水样,3,54.8,2.9,54.9,682.712,38.3,32.6,681.173,38.4,32.5,707,40,50,TOC,1,2.5,
2023-07-17 17:57:06,34.1135,42.5982,正常N,水样,3,54.9,3,54.8,682.664,38.1,32.8,681.317,38.2,32.9,708,40,50,TOC,1,2.5,
2023-07-17 18:06:40,34.3166,42.8414,正常N,水样,3,54.8,3,54.8,682.663,38,31.6,681.317,38.1,31.5,707,40,50,TOC,1,2.5,
2023-07-17 18:16:13,34.5102,43.0732,正常N,水样,3,54.8,3,54.7,682.712,38,31.8,681.317,37.9,32.2,707,40,50,TOC,1,2.5,
2023-07-17 18:25:46,34.8956,43.5345,正常N,水样,3,54.7,3,54.7,682.712,37.9,31.2,681.365,37.9,31.3,706,40,50,TOC,1,2.5,
2023-07-17 18:35:18,34.2751,42.7917,正常N,水样,3,54.7,3,54.7,682.856,37.9,31.5,681.365,37.9,30.6,707,40,50,TOC,1,2.5,
2023-07-17 18:44:51,34.5014,43.0627,正常N,水样,3,54.7,3,54.7,682.615,37.9,32,681.269,37.9,31.6,707,40,50,TOC,1,2.5,
2023-07-17 18:54:24,33.9916,42.4524,正常N,水样,3.1,54.6,3,54.6,682.712,38.2,32.3,681.269,38.2,32.7,707,40,50,TOC,1,2.5,
2023-07-17 19:03:56,34.6722,43.2671,正常N,水样,3.1,54.6,3,54.5,682.712,38.2,32.3,679.731,38.6,34,728,40,50,TOC,1,2.5,
2023-07-17 19:18:39,34.9031,43.5435,正常N,水样,3,54.6,3,54.6,682.567,39.3,35.6,680.5,39.2,35,721,40,50,TOC,1,2.5,
2023-07-17 19:28:26,34.8785,43.5141,正常N,水样,3,54.7,3,54.7,681.173,39.6,34.8,679.587,39.5,34.7,707,40,50,TOC,1,2.5,
2023-07-17 19:37:59,33.9066,42.3506,正常N,水样,3,54.8,3,54.8,683.096,39.4,35.1,683.048,39.5,34.5,707,40,50,TOC,1,2.5,
2023-07-17 19:47:32,34.452,43.0035,正常N,水样,3,54.9,2.9,55,682.423,39.5,35,681.077,39.3,34,706,40,50,TOC,1,2.5,
2023-07-17 19:57:04,33.9176,42.3638,正常N,水样,2.9,55,3,55,682.712,38.8,32.5,681.221,38.7,32,707,40,50,TOC,1,2.5,
2023-07-17 20:06:37,34.2943,42.8148,正常N,水样,3,55,3,55.1,682.808,38.5,31.9,681.269,38.5,31.7,708,40,50,TOC,1,2.5,
2023-07-17 20:16:11,33.5684,41.9457,正常N,水样,2.9,55.1,3,55.1,682.664,38.2,32.3,681.269,38.3,32.1,707,40,50,TOC,1,2.5,
2023-07-17 20:25:43,34.1573,42.6507,正常N,水样,3,55,3,55,682.664,38.2,32.6,681.269,38.2,32.1,707,40,50,TOC,1,2.5,
2023-07-17 20:35:16,33.9925,42.4535,正常N,水样,3,55,3,55,682.76,38.2,31.6,681.365,38.1,33.1,707,40,50,TOC,1,2.5,
2023-07-17 20:44:49,33.424,41.7729,正常N,水样,3,55,3,55,682.808,38.1,31.7,681.221,38.1,32.5,707,40,50,TOC,1,2.5,
2023-07-17 20:54:22,33.9783,42.4365,正常N,水样,3,55,3,55,682.856,38.1,32,681.317,38.1,32,707,40,50,TOC,1,2.5,
2023-07-17 21:03:55,34.5612,43.1342,正常N,水样,2.9,54.9,3,54.9,682.712,38.1,31.3,680.933,38.1,32.4,743,40,50,TOC,1,2.5,
